,"Machine","TestNumber","Type","DateTime","TestRef","ISO_Code","NAS_Class","AS4059","RH","Temperature","ISO4","ISO6","ISO14","Volume","TotalCount4","TotalCount6","TotalCount14","TotalCount21","TotalCount25","TotalCount38","TotalCount50","TotalCount68","Stage1Count4","Stage1Count6","Stage1Count14","Stage1Count21","Stage1Count25","Stage1Count38","Stage1Count50","Stage1Count68","Stage2Count4","Stage2Count6","Stage2Count14","Stage2Count21","Stage2Count25","Stage2Count38","Stage2Count50","Stage2Count68","Stage3Count4","Stage3Count6","Stage3Count14","Stage3Count21","Stage3Count25","Stage3Count38","Stage3Count50","Stage3Count68","Customer","Fluid","TankVolume","WorkingHours","Viscosity","Contamination","SampleMethodID","SampleDate","AnalysisRequestedCounting","AnalysisRequestedWater","AnalysisRequestedFilterability","AnalysisRequestedMembrane","AnalysisRequestedPhotography","AnalysisRequestedViscosity","AnalysisRequestedTAN","ResultWater","ResultFilterability","ResultViscosity","ResultViscosityTemp","ResultTAN","MembraneSize","MembraneVolume","MembranePoreSize","ContaminationLightMetal","ContaminationDarkMetal","ContaminationYellowMetal","ContaminationSilica","ContaminationRubberPlastic","ContaminationFibre","ContaminationOther","FilterabilityVolume","FilterabilityTime","FilterabilityArea","FilterabilityIndex","CountingNotes","CountingFailureID","ReferenceID","NASStage1Count5_15","NASStage1Count15_25","NASStage1Count25_50","NASStage1Count50_100","NASStage1Count100","NASStage2Count5_15","NASStage2Count15_25","NASStage2Count25_50","NASStage2Count50_100","NASStage2Count100","NASStage3Count5_15","NASStage3Count15_25","NASStage3Count25_50","NASStage3Count50_100","NASStage3Count100","NASTotalCount5_15","NASTotalCount15_25","NASTotalCount25_50","NASTotalCount50_100","NASTotalCount100","NAS_CLASS_5_15","NAS_CLASS_15_25","NAS_CLASS_25_50","NAS_CLASS_50_100","NAS_CLASS_100","AS4059_A","AS4059_B","AS4059_C","AS4059_D","AS4059_E","AS4059_F","AS4059E1_CLASS_6_14","AS4059E1_CLASS_14_21","AS4059E1_CLASS_21_38","AS4059E1_CLASS_38_70","AS4059E1_CLASS_70","AS4059E1_TotalCount6_14","AS4059E1_TotalCount14_21","AS4059E1_TotalCount21_38","AS4059E1_TotalCount38_70","AS4059E1_TotalCount70","AS4059E1_Stage1Count6_14","AS4059E1_Stage1Count14_21","AS4059E1_Stage1Count21_38","AS4059E1_Stage1Count38_70","AS4059E1_Stage1Count70","AS4059E1_Stage2Count6_14","AS4059E1_Stage2Count14_21","AS4059E1_Stage2Count21_38","AS4059E1_Stage2Count38_70","AS4059E1_Stage2Count70","AS4059E1_Stage3Count6_14","AS4059E1_Stage3Count14_21","AS4059E1_Stage3Count21_38","AS4059E1_Stage3Count38_70","AS4059E1_Stage3Count70","AS4059E1_CLASS1","AS4059E1_CLASS2","AS4059E1_CLASS3","AS4059E1_CLASS","portion","scanned_volume_ml","count_4","count_5","count_6","count_7","count_8","count_9","count_10","count_11","count_12","count_13","count_14","count_15","count_16","count_17","count_18","count_19","count_20","count_21","count_22","count_23","count_24","count_25","count_26","count_27","count_28","count_29","count_30","count_38","count_50","count_70"
,"1117100009",15,5,"2025-11-19 13:42:46","00009 RM8632a coincidence testi"," 21/19/12 ",11,"11A/11B/6C/6D/00E/0F",,,21,19,12,,1318814,489105,2203,410,242,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486902,1793,410,0,0,11,6,6,0,0,11,11,6,6,-1,0,11,6,6,0,0,486902,1793,410,0,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.353965,13188.168945,8571.030273,4891.141113,2545.776611,1367.397705,656.522766,284.275269,123.086342,63.691113,39.410042,22.039740,14.195086,10.085982,8.404985,6.537211,5.790101,4.482659,4.109104,3.361994,2.614884,2.614884,2.428107,2.241329,1.680997,1.120665,0.747110,0.560332,0.000000,0.000000,0.000000
,"1117100009",16,5,"2025-11-19 13:43:04","00009 RM8632a coincidence testi"," 21/20/12 ",11,"11A/11B/6C/5D/4E/0F",,,21,20,12,,1365888,508046,2241,279,148,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505805,1962,261,18,0,11,6,6,4,0,11,11,6,5,4,0,11,6,6,4,0,505805,1962,261,18,0,,,,,,,,,,,,,,,,11,11,11,11,4,5.372175,13658.900391,8894.536133,5080.437988,2639.899170,1397.013428,672.167236,301.926147,133.093216,62.544502,34.808994,22.337322,13.588538,9.121074,6.701197,4.839753,3.350598,2.792165,2.792165,2.233732,2.047588,1.675299,1.489155,1.489155,1.303010,1.303010,1.303010,0.930722,0.186144,0.000000,0.000000
,"1117100009",19,5,"2025-11-19 13:45:01","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/00E/0F",,,21,20,12,,1399790,521918,2077,339,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519841,1738,339,0,0,12,6,6,0,0,11,11,6,6,-1,0,12,6,6,0,0,519841,1738,339,0,0,,,,,,,,,,,,,,,,12,12,12,12,1,5.003181,13997.893555,9119.597656,5219.278809,2735.659424,1443.881226,699.754761,321.995117,135.513779,60.161720,33.978378,20.786774,12.791861,9.793768,7.994913,4.996820,4.597075,3.997457,3.397838,2.198601,1.998728,1.798855,0.999364,0.999364,0.999364,0.999364,0.799491,0.799491,0.000000,0.000000,0.000000
,"1117100009",20,5,"2025-11-19 13:45:21","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/00E/0F",,,21,20,12,,1400899,523980,2100,353,185,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521880,1747,353,0,0,12,6,6,0,0,11,11,6,6,-1,0,12,6,6,0,0,521880,1747,353,0,0,,,,,,,,,,,,,,,,12,12,12,12,2,5.380582,14009.078125,9171.498047,5239.767578,2740.781494,1477.163574,721.483215,305.171417,134.557922,66.349693,34.568748,21.001444,15.054132,10.036088,7.805847,5.947312,4.646337,4.088777,3.531216,2.973656,2.230242,2.044388,1.858535,1.672681,1.115121,0.743414,0.557560,0.371707,0.000000,0.000000,0.000000
,"1117100009",23,5,"2025-11-19 13:46:17","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/6C/4D/4E/0F",,,21,20,11,,1415673,533504,1860,130,18,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531644,1730,112,18,0,12,6,4,4,0,11,11,6,4,4,0,12,6,4,4,0,531644,1730,112,18,0,,,,,,,,,,,,,,,,12,12,12,12,5,5.373814,14156.797852,9261.764648,5335.130371,2768.982910,1492.794434,723.508484,310.394073,128.028244,59.548023,32.007061,18.608757,10.606992,7.071328,5.210452,3.721751,2.046963,1.488701,1.302613,0.558263,0.558263,0.558263,0.186088,0.186088,0.186088,0.186088,0.186088,0.186088,0.186088,0.000000,0.000000
,"1117100009",24,5,"2025-11-19 13:46:19","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/6C/5D/3E/4F",,,21,20,11,,1387434,520649,1884,264,113,11,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518765,1620,253,8,3,12,6,5,3,4,11,11,6,5,3,4,12,6,5,3,4,518765,1620,253,8,3,,,,,,,,,,,,,,,,12,12,12,12,0,26.453217,13874.342773,9061.128906,5206.512207,2711.881836,1449.086548,704.867004,308.771515,131.666412,61.164585,32.283409,18.825687,11.794407,8.505582,6.766663,4.800929,3.704654,3.099812,2.646181,1.927932,1.701116,1.398696,1.134078,1.096275,0.945065,0.718249,0.642644,0.529236,0.113408,0.037803,0.037803
,"1117100009",1,5,"2025-11-19 13:31:43","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/00E/0F",,,21,19,11,,1232557,441500,1601,193,77,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439899,1408,193,0,0,11,5,5,0,0,11,11,5,5,-1,0,11,5,5,0,0,439899,1408,193,0,0,,,,,,,,,,,,,,,,11,11,11,11,1,5.157819,12325.558594,7854.870605,4415.044434,2261.808838,1193.333862,572.334961,244.483185,110.899590,53.317112,25.979975,16.092073,10.081781,8.142977,5.234771,3.877608,3.295967,2.326565,1.938804,1.163282,1.163282,1.163282,0.775522,0.387761,0.387761,0.387761,0.193880,0.193880,0.000000,0.000000,0.000000
,"1117100009",2,5,"2025-11-19 13:32:02","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/6C/5D/00E/0F",,,21,19,11,,1297942,474668,1742,183,128,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472926,1559,183,0,0,11,6,5,0,0,11,11,6,5,-1,0,11,6,5,0,0,472926,1559,183,0,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.452026,12979.394531,8368.264648,4746.675293,2476.326904,1319.876221,630.407837,287.966339,131.510742,59.060608,29.897141,17.424713,11.555337,7.520140,5.685959,4.402033,3.668361,2.567852,1.834180,1.650762,1.467344,1.467344,1.283926,0.733672,0.550254,0.550254,0.550254,0.550254,0.000000,0.000000,0.000000
,"1117100009",5,5,"2025-11-19 13:32:59","00009 RM8632a coincidence testi"," 21/19/12 ",11,"11A/11B/6C/5D/00E/0F",,,21,19,12,,1303765,479186,2011,275,128,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477175,1736,275,0,0,11,6,6,0,0,11,11,6,5,-1,0,11,6,6,0,0,477175,1736,275,0,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.448879,13037.726562,8416.776367,4791.811035,2486.382812,1317.885742,626.000305,278.772919,125.713928,63.682819,32.483746,20.187637,11.194963,9.176199,6.790387,5.138671,4.221052,3.303432,2.752860,2.385812,1.651716,1.468192,1.284668,0.917620,0.917620,0.734096,0.734096,0.000000,0.000000,0.000000,0.000000
,"1117100009",6,5,"2025-11-19 13:33:01","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/6C/5D/1E/0F",,,21,19,11,,1284922,467343,1745,241,113,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465598,1504,238,3,0,11,6,5,1,0,11,11,6,5,1,0,11,6,5,1,0,465598,1504,238,3,0,,,,,,,,,,,,,,,,11,11,11,11,0,26.936375,12849.242188,8263.398438,4673.420410,2416.620605,1284.805420,615.376038,274.944214,123.216286,59.065113,29.476870,17.448524,10.803236,8.241644,6.088421,4.640565,3.823826,3.007086,2.413094,2.004724,1.633479,1.373607,1.150860,0.742490,0.631117,0.593992,0.556868,0.371245,0.037125,0.000000,0.000000
,"1117100009",9,5,"2025-11-19 13:36:50","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/6C/6D/00E/0F",,,21,19,11,,1292685,471963,1975,350,276,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469988,1625,350,0,0,11,6,6,0,0,11,11,6,6,-1,0,11,6,6,0,0,469988,1625,350,0,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.418175,12926.861328,8303.902344,4719.670410,2458.946045,1309.481445,622.349731,272.416443,124.580688,60.536987,31.560442,19.748346,12.734915,9.412764,5.906047,4.614100,3.875844,3.506716,3.506716,3.506716,3.322152,2.953024,2.768460,2.214768,2.030204,1.476512,1.291948,1.291948,0.000000,0.000000,0.000000
,"1117100009",10,5,"2025-11-19 13:37:08","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/00E/0F",,,21,19,11,,1266496,458186,1448,238,128,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456738,1210,238,0,0,11,5,5,0,0,11,11,5,5,-1,0,11,5,5,0,0,456738,1210,238,0,0,,,,,,,,,,,,,,,,11,11,11,11,4,5.455377,12664.935547,8107.230469,4581.901367,2382.236816,1252.525635,615.356201,268.908997,114.199257,55.358227,27.679113,14.481126,9.348575,5.682467,4.399329,3.666108,3.116192,2.382970,2.382970,2.199665,1.833054,1.649748,1.283138,1.283138,1.099832,1.099832,0.733222,0.733222,0.000000,0.000000,0.000000
,"1117100009",13,5,"2025-11-19 13:42:10","00009 RM8632a coincidence testi"," 21/20/11 ",11,"11A/11B/5C/5D/00E/0F",,,21,20,11,,1361138,504189,1545,197,137,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502644,1348,197,0,0,11,5,5,0,0,11,11,5,5,-1,0,11,5,5,0,0,502644,1348,197,0,0,,,,,,,,,,,,,,,,11,11,11,11,1,5.075406,13611.326172,8836.337891,5041.961426,2619.889160,1387.475342,676.596191,295.542877,130.038864,59.502632,30.145374,15.368230,10.442515,8.669258,5.516800,4.334629,3.349486,2.758400,1.970286,1.576229,1.379200,1.379200,1.379200,0.985143,0.788114,0.394057,0.394057,0.197029,0.000000,0.000000,0.000000
,"1117100009",14,5,"2025-11-19 13:42:28","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,21,19,11,,1324107,496091,1607,204,92,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494484,1403,186,18,0,11,5,5,4,0,11,11,5,5,4,0,11,5,5,4,0,494484,1403,186,18,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.378654,13241.044922,8622.975586,4960.906738,2571.461182,1381.386475,687.532593,298.587708,130.330002,61.911400,28.259859,15.989130,10.039686,6.693124,5.577604,4.090243,3.346562,2.416962,2.045121,1.673281,1.487361,0.929601,0.929601,0.743680,0.557760,0.371840,0.371840,0.371840,0.185920,0.000000,0.000000
,"1117100009",17,5,"2025-11-19 13:43:24","00009 RM8632a coincidence testi"," 21/20/11 ",11,"11A/11B/6C/5D/00E/0F",,,21,20,11,,1375306,513587,1826,220,146,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511761,1606,220,0,0,11,6,5,0,0,11,11,6,5,-1,0,11,6,5,0,0,511761,1606,220,0,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.445004,13752.974609,8949.121094,5135.900879,2690.539795,1426.077881,689.439331,301.560852,132.965927,66.299309,32.874172,18.181805,11.202930,7.713493,5.142329,4.224056,3.489437,2.754819,2.203855,2.020200,1.652891,1.469237,1.469237,1.285582,1.101928,0.918273,0.918273,0.918273,0.000000,0.000000,0.000000
,"1117100009",18,5,"2025-11-19 13:43:26","00009 RM8632a coincidence testi"," 21/20/11 ",11,"11A/11B/6C/5D/2E/0F",,,21,20,11,,1349003,502220,1888,262,153,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500332,1626,255,7,0,11,6,6,3,0,11,11,6,5,2,0,11,6,6,3,0,500332,1626,255,7,0,,,,,,,,,,,,,,,,11,11,11,11,0,26.625204,13490.037109,8774.730469,5022.196289,2613.726562,1392.064453,676.464294,296.410889,129.914490,62.797642,33.126507,18.891874,11.868454,8.450640,6.309811,4.807475,3.868515,3.042230,2.629088,2.178387,1.840361,1.615011,1.539894,1.352102,1.089194,0.826285,0.751168,0.600934,0.075117,0.000000,0.000000
,"1117100009",21,5,"2025-11-19 13:45:40","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/5C/5D/00E/0F",,,21,20,11,,1392136,525867,1519,187,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524348,1332,187,0,0,12,5,5,0,0,11,11,5,5,-1,0,12,5,5,0,0,524348,1332,187,0,0,,,,,,,,,,,,,,,,12,12,12,12,3,5.329386,13921.303711,9092.792969,5258.767578,2704.063965,1446.508179,704.208740,310.542358,130.033752,59.669167,28.896389,15.198750,9.569583,6.755000,5.066250,4.128056,3.189861,2.814583,1.876389,1.501111,1.313472,0.938194,0.938194,0.938194,0.750556,0.562917,0.562917,0.187639,0.000000,0.000000,0.000000
,"1117100009",22,5,"2025-11-19 13:45:57","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/6C/6D/5E/7F",,,21,19,11,,1329462,498073,1872,316,167,37,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496201,1556,279,19,18,11,6,6,4,7,11,11,6,6,5,7,11,6,6,4,7,496201,1556,279,19,18,,,,,,,,,,,,,,,,11,11,11,11,4,5.366253,13294.564453,8663.772461,4980.756348,2611.132812,1384.578735,674.958801,296.482452,130.631180,60.190971,32.238506,18.634975,10.994636,8.944788,7.640340,5.217793,4.099695,3.167946,3.167946,2.422547,2.422547,1.677148,1.677148,1.677148,1.677148,1.118098,1.118098,1.118098,0.372699,0.186350,0.186350
,"1117100009",25,5,"2025-11-19 13:47:56","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/6C/6D/5E/0F",,,21,20,11,,1405364,527882,1850,414,177,39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526032,1436,375,39,0,12,6,6,5,0,11,11,6,6,5,0,12,6,6,5,0,526032,1436,375,39,0,,,,,,,,,,,,,,,,12,12,12,12,1,5.067897,14053.561523,9186.059570,5278.915527,2765.841553,1479.509155,706.802063,307.228027,132.796707,66.891655,33.741806,18.548128,13.220474,9.866026,7.695500,5.919615,5.327654,4.735693,4.143731,3.749090,3.354449,2.565167,1.775885,1.183923,0.789282,0.591962,0.591962,0.394641,0.394641,0.000000,0.000000
,"1117100009",26,5,"2025-11-19 13:48:14","00009 RM8632a coincidence testi"," 21/20/11 ",11,"11A/11B/5C/5D/00E/0F",,,21,20,11,,1349504,503497,1577,185,129,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501920,1392,185,0,0,11,5,5,0,0,11,11,5,5,-1,0,11,5,5,0,0,501920,1392,185,0,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.385264,13494.973633,8777.841797,5035.036133,2622.712402,1405.316284,680.746521,291.164917,128.313110,59.792793,28.967937,15.783812,10.398746,6.870600,5.756449,3.713838,2.042611,1.856919,1.856919,1.485535,1.485535,1.485535,1.299843,1.114151,0.928460,0.928460,0.742768,0.557076,0.000000,0.000000,0.000000
,"1117100009",29,5,"2025-11-19 13:49:10","00009 RM8632a coincidence testi"," 21/20/11 ",11,"11A/11B/6C/6D/00E/0F",,,21,20,11,,1365163,512497,1816,372,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510681,1444,372,0,0,11,6,6,0,0,11,11,6,6,-1,0,11,6,6,0,0,510681,1444,372,0,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.371412,13651.717773,8886.118164,5124.909668,2685.141357,1430.164062,699.071350,313.325439,136.649368,64.973610,34.441597,18.244738,13.031956,10.797906,9.680882,6.888319,5.398953,4.468099,3.723416,2.606391,1.489366,0.930854,0.930854,0.930854,0.930854,0.744683,0.558512,0.186171,0.000000,0.000000,0.000000
,"1117100009",30,5,"2025-11-19 13:49:12","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/6C/6D/2E/0F",,,21,20,11,,1374848,515056,1850,333,154,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513206,1517,326,7,0,12,6,6,3,0,11,11,6,6,2,0,12,6,6,3,0,513206,1517,326,7,0,,,,,,,,,,,,,,,,12,12,12,12,0,26.530111,13748.491211,8959.819336,5150.562500,2693.731689,1442.888794,700.374023,305.351135,133.244827,63.738895,32.868313,18.507273,12.589468,9.234790,7.764762,5.503181,4.447776,3.806995,3.316986,2.789284,2.374660,2.035423,1.545414,1.356949,1.093098,0.829246,0.640781,0.452316,0.075386,0.000000,0.000000
,"1117100009",27,5,"2025-11-19 13:48:32","00009 RM8632a coincidence testi"," 21/20/11 ",11,"11A/11B/6C/6D/00E/0F",,,21,20,11,,1362049,512176,1908,413,244,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510268,1495,413,0,0,11,6,6,0,0,11,11,6,6,-1,0,11,6,6,0,0,510268,1495,413,0,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.323743,13620.492188,8878.903320,5121.772461,2663.163818,1427.567017,700.822754,303.733673,132.237793,61.235115,32.308098,19.159452,12.960806,9.391889,8.077024,6.010809,5.071620,4.320269,4.132431,3.944593,3.756755,3.381080,2.441891,2.254053,1.690540,1.127027,0.751351,0.563513,0.000000,0.000000,0.000000
,"1117100009",28,5,"2025-11-19 13:48:51","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/5D/00E/0F",,,21,20,12,,1393798,519946,2099,285,130,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517847,1814,285,0,0,12,6,6,0,0,11,11,6,5,-1,0,12,6,6,0,0,517847,1814,285,0,0,,,,,,,,,,,,,,,,12,12,12,12,4,5.381795,13937.915039,9082.471680,5199.380371,2735.704346,1474.043579,714.817261,311.420258,136.385727,66.148933,35.304207,20.996712,13.378436,9.290581,7.804088,5.016913,4.459479,3.716232,2.787174,2.229739,1.858116,1.858116,1.300681,1.300681,1.114870,0.743246,0.557435,0.557435,0.000000,0.000000,0.000000
,"1117100009",31,5,"2025-11-19 13:55:36","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/6C/6D/5E/0F",,,21,20,11,,1414716,532495,1959,359,179,39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530536,1600,320,39,0,12,6,6,5,0,11,11,6,6,5,0,12,6,6,5,0,530536,1600,320,39,0,,,,,,,,,,,,,,,,12,12,12,12,1,5.001552,14147.208008,9293.915039,5324.947266,2769.140381,1471.543213,704.581299,311.303375,139.356735,67.978897,36.388702,19.593918,11.596400,9.996897,7.597641,6.398014,4.998448,4.198697,3.598883,2.799131,2.399255,1.999379,1.799441,1.799441,1.799441,1.199628,1.199628,0.999690,0.399876,0.000000,0.000000
,"1117100009",32,5,"2025-11-19 13:55:54","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/6C/6D/4E/0F",,,21,20,11,,1432048,543391,1921,320,207,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541470,1601,302,18,0,12,6,6,4,0,11,11,6,6,4,0,12,6,6,4,0,541470,1601,302,18,0,,,,,,,,,,,,,,,,12,12,12,12,2,5.306616,14320.425781,9428.231445,5433.971680,2865.291260,1535.630249,756.602722,334.488129,152.451202,66.709183,33.543034,19.221291,11.871973,8.856869,7.160872,6.030209,4.711101,4.145768,3.203548,2.826660,2.449772,2.261328,2.072884,1.695996,1.507552,1.319108,0.376888,0.376888,0.188444,0.000000,0.000000
,"1117100009",35,5,"2025-11-19 13:56:50","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/6C/6D/4E/0F",,,21,20,11,,1440246,555251,1955,396,188,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553296,1559,378,18,0,12,6,6,4,0,11,11,6,6,4,0,12,6,6,4,0,553296,1559,378,18,0,,,,,,,,,,,,,,,,12,12,12,12,5,5.293675,14402.469727,9518.339844,5552.475098,2916.121338,1568.853271,773.375732,342.295258,151.501541,68.950203,34.002842,19.457180,12.467708,9.067424,7.933996,6.800568,5.667140,5.478235,3.966998,3.589189,2.833570,2.455761,1.889047,1.889047,1.889047,1.511237,1.322333,0.755619,0.188905,0.000000,0.000000
,"1117100009",36,5,"2025-11-19 13:56:53","00009 RM8632a coincidence testi"," 21/20/11 ",12,"11A/11B/6C/6D/4E/0F",,,21,20,11,,1443934,549112,1987,340,187,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547125,1647,325,15,0,12,6,6,4,0,11,11,6,6,4,0,12,6,6,4,0,547125,1647,325,15,0,,,,,,,,,,,,,,,,12,12,12,12,0,26.160908,14439.331055,9510.717773,5491.132324,2890.037354,1545.473877,755.363708,334.200928,147.548401,68.269806,35.281651,19.876986,12.270216,9.326894,7.300970,6.077771,4.969246,4.319422,3.402023,2.866873,2.484623,2.178823,1.873024,1.758349,1.528999,1.184974,0.955624,0.764499,0.152900,0.000000,0.000000
,"1117100009",39,5,"2025-11-19 13:59:23","00009 RM8632a coincidence testi"," 21/20/12 ",12,"11A/11B/6C/6D/00E/0F",,,21,20,12,,1501449,577619,2046,401,133,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575573,1645,401,0,0,12,6,6,0,0,11,11,6,6,-1,0,12,6,6,0,0,575573,1645,401,0,0,,,,,,,,,,,,,,,,12,12,12,12,3,5.229623,15014.465820,9929.013672,5776.132812,3043.431396,1627.841919,785.907471,356.048584,161.579514,76.296127,39.390984,20.460365,13.385285,9.178481,7.457516,6.501424,5.354114,4.398022,4.015585,3.441931,3.059494,2.103402,1.338529,0.956092,0.764873,0.764873,0.573655,0.382437,0.000000,0.000000,0.000000
